date,rank,level,xp
2015-10-31,69339,99,19130597
2015-11-02,69369,99,19130597
2015-11-03,69407,99,19130597
2015-11-05,69457,99,19130597
2015-11-06,69464,99,19130597
2015-11-07,69451,99,19130597
2015-11-08,69477,99,19130597
2015-11-10,69562,99,19130597
2015-11-11,69573,99,19130597
2015-11-12,69435,99,19130597
2015-11-13,69424,99,19130597
2015-11-14,69425,99,19130597
2015-11-16,69424,99,19130597
2015-11-17,69396,99,19130597
2015-11-18,69409,99,19130597
2015-11-19,69418,99,19130597
2015-11-20,69416,99,19130597
2015-11-21,69422,99,19130597
2015-11-22,69423,99,19130597
2015-11-23,69452,99,19130597
2015-11-24,69421,99,19130597
2015-11-26,69465,99,19130597
2015-11-27,69447,99,19130597
2015-11-28,69461,99,19130597
2015-11-29,69475,99,19130597
2015-11-30,69517,99,19130597
2015-12-01,69481,99,19130597
2015-12-02,69486,99,19130597
2015-12-04,69509,99,19130597
2015-12-05,69523,99,19130597
2015-12-06,69523,99,19130597
2015-12-07,69557,99,19130597
2015-12-09,69542,99,19130597
2015-12-10,69514,99,19130597
2015-12-12,69535,99,19130597
2015-12-13,69562,99,19130597
2015-12-14,69308,99,19180378
2015-12-16,69295,99,19180378
2015-12-17,69302,99,19180378
2015-12-18,69351,99,19180378
2015-12-19,69385,99,19180378
2015-12-20,69150,99,19216267
2015-12-22,69261,99,19216267
2015-12-23,69032,99,19246423
2015-12-24,69045,99,19246423
2015-12-25,69048,99,19246423
2015-12-26,69105,99,19246423
2015-12-27,69072,99,19246423
2015-12-28,69074,99,19246423
2015-12-29,69136,99,19246423
2015-12-31,69167,99,19246423
2016-01-02,69190,99,19246423
2016-01-03,69258,99,19246423
2016-01-04,69264,99,19246423
2016-01-05,69289,99,19246423
2016-01-06,69295,99,19246423
2016-01-08,69350,99,19246423
2016-01-09,69369,99,19246423
2016-01-10,69407,99,19246423
2016-01-11,69475,99,19246423
2016-01-12,69512,99,19246423
2016-01-14,69390,99,19246423
2016-01-15,69432,99,19246423
2016-01-16,69446,99,19246423
2016-01-17,69550,99,19246423
2016-01-18,69555,99,19246423
2016-01-19,,0,0
2016-01-20,69597,99,19246423
2016-01-21,69591,99,19246423
2016-01-22,69579,99,19246423
2016-01-24,69378,99,19284385
2016-01-26,69081,99,19344443
2016-01-27,68291,99,19473269
2016-01-28,67858,99,19560525
2016-01-29,66895,99,19745724
2016-01-30,65893,99,19948385
2016-01-31,64095,99,20218529
2016-02-01,61348,99,20689347
2016-02-02,61409,99,20689347
2016-02-04,61482,99,20690860
2016-02-07,61084,99,20782599
2016-02-08,61124,99,20782599
2016-02-09,61096,99,20782599
2016-02-10,61120,99,20782599
2016-02-11,61134,99,20782599
2016-02-13,61168,99,20782599
2016-02-14,61194,99,20782599
2016-02-15,61235,99,20782599
2016-02-16,61229,99,20782599
2016-02-17,61277,99,20782599
2016-02-19,61318,99,20782599
2016-02-20,61330,99,20782599
2016-02-21,61372,99,20782599
2016-02-22,61424,99,20782599
2016-02-23,61419,99,20782599
2016-02-25,61442,99,20782599
2016-02-26,61440,99,20782599
2016-02-27,61460,99,20782599
2016-02-28,61644,99,20782599
2016-02-29,,0,0
2016-03-02,61651,99,20782599
2016-03-03,61655,99,20782599
2016-03-04,61644,99,20782599
2016-03-05,61655,99,20782599
2016-03-06,61666,99,20782599
2016-03-07,61724,99,20782599
2016-03-08,61757,99,20782599
2016-03-09,61789,99,20782599
2016-03-10,61729,99,20782599
2016-03-12,61757,99,20782599
2016-03-14,61807,99,20782599
2016-03-15,61834,99,20782599
2016-03-16,61773,99,20782599
2016-03-17,61805,99,20782599
2016-03-18,61804,99,20782599
2016-03-19,61806,99,20782599
2016-03-20,61838,99,20782599
2016-03-21,61850,99,20782599
2016-03-23,61892,99,20782599
2016-03-24,61892,99,20782599
2016-03-25,61877,99,20782599
2016-03-26,61846,99,20782599
2016-03-27,61906,99,20782599
2016-03-28,61920,99,20782599
2016-03-30,62003,99,20782599
2016-03-31,62028,99,20782599
2016-04-01,62028,99,20782599
2016-04-02,62028,99,20782599
2016-04-03,62028,99,20782599
2016-04-05,62028,99,20782599
2016-04-06,62028,99,20782599
2016-04-07,62028,99,20782599
2016-04-08,62028,99,20782599
2016-04-09,62028,99,20782599
2016-04-11,62258,99,20782599
2016-04-13,62326,99,20782599
2016-04-14,62365,99,20782599
2016-04-15,62218,99,20782599
2016-04-16,62241,99,20782599
2016-04-17,62287,99,20782599
2016-04-19,62346,99,20782599
2016-04-20,62384,99,20782599
2016-04-21,62390,99,20782599
2016-04-22,62439,99,20782599
2016-04-23,62450,99,20782599
2016-04-24,62474,99,20782599
2016-04-25,62504,99,20782599
2016-04-26,62426,99,20782599
2016-04-27,62416,99,20782599
2016-04-28,62417,99,20782599
2016-04-29,62424,99,20782599
2016-05-01,62420,99,20782599
2016-05-02,62420,99,20782599
2016-05-03,62420,99,20782599
2016-05-04,62420,99,20782599
2016-05-05,62420,99,20782599
2016-05-07,62420,99,20782599
2016-05-08,62420,99,20782599
2016-05-09,62420,99,20782599
2016-05-10,62420,99,20782599
2016-05-11,62420,99,20782599
2016-05-12,62420,99,20782599
2016-05-13,62420,99,20782599
2016-05-14,62420,99,20782599
2016-05-15,62420,99,20782599
2016-05-16,62420,99,20782599
2016-05-17,62420,99,20782599
2016-05-18,62420,99,20782599
2016-05-19,62531,99,20782599
2016-05-20,62542,99,20782599
2016-05-21,62545,99,20782599
2016-05-22,62535,99,20782599
2016-05-23,62590,99,20782599
2016-05-24,61225,99,21052952
2016-05-25,61241,99,21052952
2016-05-26,61249,99,21052952
2016-05-27,61297,99,21052952
2016-05-28,60634,99,21184344
2016-05-29,54531,99,22475089
2016-05-30,50645,99,23424930
2016-05-31,48135,99,24109874
2016-06-01,48135,99,24109874
2016-06-02,48135,99,24109874
2016-06-03,48135,99,24109874
2016-06-04,48135,99,24109874
2016-06-05,48135,99,24109874
2016-06-06,48135,99,24109874
2016-06-07,48135,99,24109874
2016-06-08,48135,99,24109874
2016-06-09,48135,99,24109874
2016-06-11,48400,99,24109874
2016-06-12,48240,99,24155359
2016-06-13,48279,99,24155359
2016-06-14,48305,99,24155359
2016-06-15,48304,99,24155359
2016-06-17,48329,99,24155359
2016-06-18,48338,99,24155359
2016-06-19,48375,99,24155359
2016-06-21,48332,99,24155359
2016-06-22,48339,99,24155359
2016-06-23,48321,99,24155359
2016-06-24,48321,99,24155359
2016-06-25,48321,99,24155359
2016-06-26,48391,99,24155359
2016-06-28,48399,99,24155359
2016-06-29,48401,99,24155359
2016-06-30,48387,99,24155359
2016-07-01,48387,99,24155359
2016-07-02,48387,99,24155359
2016-07-03,48387,99,24155359
2016-07-04,48387,99,24155359
2016-07-05,48387,99,24155359
2016-07-06,48387,99,24155359
2016-07-07,48387,99,24155359
2016-07-08,48387,99,24155359
2016-07-09,48387,99,24155359
2016-07-10,48488,99,24155359
2016-07-11,48502,99,24155359
2016-07-12,48527,99,24155359
2016-07-13,48531,99,24155359
2016-07-15,48487,99,24155359
2016-07-17,48498,99,24155359
2016-07-18,48479,99,24155359
2016-07-19,48437,99,24155359
2016-07-20,48416,99,24155359
2016-07-21,48411,99,24155359
2016-07-22,48382,99,24155359
2016-07-23,48375,99,24155359
2016-07-24,48378,99,24155359
2016-07-25,48376,99,24155359
2016-07-26,48364,99,24155359
2016-07-28,48348,99,24155359
2016-07-29,48351,99,24155359
2016-07-30,48373,99,24155359
2016-07-31,48379,99,24155359
2016-08-01,48379,99,24155359
2016-08-02,48379,99,24155359
2016-08-03,48379,99,24155359
2016-08-04,48379,99,24155359
2016-08-05,48379,99,24155359
2016-08-06,48379,99,24155359
2016-08-07,48379,99,24155359
2016-08-08,48379,99,24155359
2016-08-09,48379,99,24155359
2016-08-10,47673,99,24396015
2016-08-11,47671,99,24396015
2016-08-12,47681,99,24396015
2016-08-13,47682,99,24396015
2016-08-14,47677,99,24396015
2016-08-15,47713,99,24396015
2016-08-16,47707,99,24396015
2016-08-17,47698,99,24396015
2016-08-18,47701,99,24396015
2016-08-19,47715,99,24396015
2016-08-21,47736,99,24396015
2016-08-22,47738,99,24396015
2016-08-23,47732,99,24396015
2016-08-24,47741,99,24396015
2016-08-25,47728,99,24396015
2016-08-26,47761,99,24396015
2016-08-27,47766,99,24396015
2016-08-28,47755,99,24396015
2016-08-29,47738,99,24396015
2016-08-30,47748,99,24396015
2016-08-31,47763,99,24396015
2016-09-01,47763,99,24396015
2016-09-03,47763,99,24396015
2016-09-04,47763,99,24396015
2016-09-05,47763,99,24396015
2016-09-07,47763,99,24396015
2016-09-08,47763,99,24396015
2016-09-09,47763,99,24396015
2016-09-10,47763,99,24396015
2016-09-11,47763,99,24396015
2016-09-13,47763,99,24396015
2016-09-15,47858,99,24396015
2016-09-16,47847,99,24396015
2016-09-17,47853,99,24396015
2016-09-19,47919,99,24396015
2016-09-20,47908,99,24396015
2016-09-21,47908,99,24396015
2016-09-22,47908,99,24396015
2016-09-24,47961,99,24396015
2016-09-25,47992,99,24396015
2016-09-26,48030,99,24396015
2016-09-27,47994,99,24396015
2016-09-28,47999,99,24396015
2016-09-29,47989,99,24396015
2016-10-01,47994,99,24396015
2016-10-02,47994,99,24396015
2016-10-03,47994,99,24396015
2016-10-04,47994,99,24396015
2016-10-05,47994,99,24396015
2016-10-07,47994,99,24396015
2016-10-08,47994,99,24396015
2016-10-09,47994,99,24396015
2016-10-10,48011,99,24396015
2016-10-11,48006,99,24396015
2016-10-12,47985,99,24396015
2016-10-13,47996,99,24396015
2016-10-14,47998,99,24396015
2016-10-15,48005,99,24396015
2016-10-16,48030,99,24396015
2016-10-18,48066,99,24396015
2016-10-19,48098,99,24396015
2016-10-20,48100,99,24396015
2016-10-21,48053,99,24396015
2016-10-22,48059,99,24396015
2016-10-24,48082,99,24396015
2016-10-25,48096,99,24396015
2016-10-26,48089,99,24396015
2016-10-27,48078,99,24396015
2016-10-28,48091,99,24396015
2016-10-30,48101,99,24396015
2016-10-31,48141,99,24396015
2016-11-01,48141,99,24396015
2016-11-02,48141,99,24396015
2016-11-04,48141,99,24396015
2016-11-05,48141,99,24396015
2016-11-06,48141,99,24396015
2016-11-07,48141,99,24396015
2016-11-08,48141,99,24396015
2016-11-09,48141,99,24396015
2016-11-10,48098,99,24396015
2016-11-12,48103,99,24396015
2016-11-13,48106,99,24396015
2016-11-14,48126,99,24396015
2016-11-15,48141,99,24396015
2016-11-16,48184,99,24396015
2016-11-17,48197,99,24396015
2016-11-18,48227,99,24396015
2016-11-19,48209,99,24396015
2016-11-20,48213,99,24396015
2016-11-21,48232,99,24396015
2016-11-22,48202,99,24396015
2016-11-23,48218,99,24396015
2016-11-24,48221,99,24396015
2016-11-25,48238,99,24396015
2016-11-26,48253,99,24396015
2016-11-27,48297,99,24396015
2016-11-28,48320,99,24396015
2016-11-30,48337,99,24396015
2016-12-01,48337,99,24396015
2016-12-02,48337,99,24396015
2016-12-04,48337,99,24396015
2016-12-05,48337,99,24396015
2016-12-06,48337,99,24396015
2016-12-07,48337,99,24396015
2016-12-08,48337,99,24396015
2016-12-09,48337,99,24396015
2016-12-10,48389,99,24396015
2016-12-11,48412,99,24396015
2016-12-12,48422,99,24396015
2016-12-13,48439,99,24396015
2016-12-14,48468,99,24396015
2016-12-16,48492,99,24396015
2016-12-17,48527,99,24396015
2016-12-18,48559,99,24396015
2016-12-19,48591,99,24396015
2016-12-21,48623,99,24396015
2016-12-22,48648,99,24396015
2016-12-23,48669,99,24396015
2016-12-24,48680,99,24396015
2016-12-25,48680,99,24396015
2016-12-26,48706,99,24396015
2016-12-27,48716,99,24396015
2016-12-28,48731,99,24396015
2016-12-29,48774,99,24396015
2016-12-30,48802,99,24396015
2016-12-31,48836,99,24396015
2017-01-01,48836,99,24396015
2017-01-03,48836,99,24396015
2017-01-04,48836,99,24396015
2017-01-05,48836,99,24396015
2017-01-06,48836,99,24396015
2017-01-07,48836,99,24396015
2017-01-08,48836,99,24396015
2017-01-09,48836,99,24396015
2017-01-10,49076,99,24396015
2017-01-11,49098,99,24396015
2017-01-13,49126,99,24396015
2017-01-14,49142,99,24396015
2017-01-15,49144,99,24396015
2017-01-16,49227,99,24396015
2017-01-17,49258,99,24396015
2017-01-19,49318,99,24396015
2017-01-20,49352,99,24396015
2017-01-21,49394,99,24396015
2017-01-22,49429,99,24396015
2017-01-23,49474,99,24396015
2017-01-25,49525,99,24396015
2017-01-26,49539,99,24396015
2017-01-27,49562,99,24396015
2017-01-28,49578,99,24396015
2017-01-29,49628,99,24396015
2017-01-30,49672,99,24396015
2017-01-31,49674,99,24396015
2017-02-01,49674,99,24396015
2017-02-02,49674,99,24396015
2017-02-03,49674,99,24396015
2017-02-04,49674,99,24396015
2017-02-05,49674,99,24396015
2017-02-06,49674,99,24396015
2017-02-07,49674,99,24396015
2017-02-08,49674,99,24396015
2017-02-09,49674,99,24396015
2017-02-10,49850,99,24396015
2017-02-11,49877,99,24396015
2017-02-12,49907,99,24396015
2017-02-13,49942,99,24396015
2017-02-14,49973,99,24396015
2017-02-15,50010,99,24396015
2017-02-16,50037,99,24396015
2017-02-17,50078,99,24396015
2017-02-18,50139,99,24396015
2017-02-19,50223,99,24396015
2017-02-20,50310,99,24396015
2017-02-21,50308,99,24396015
2017-02-22,50335,99,24396015
2017-02-23,50353,99,24396015
2017-02-24,50370,99,24396015
2017-02-25,50393,99,24396015
2017-02-26,50458,99,24396015
2017-02-27,50486,99,24396015
2017-02-28,50505,99,24396015
2017-03-01,50505,99,24396015
2017-03-02,50505,99,24396015
2017-03-03,50505,99,24396015
2017-03-04,50505,99,24396015
2017-03-05,50505,99,24396015
2017-03-06,50505,99,24396015
2017-03-08,50505,99,24396015
2017-03-09,50505,99,24396015
2017-03-10,50613,99,24396015
2017-03-11,50625,99,24396015
2017-03-13,50599,99,24396015
2017-03-14,50631,99,24396015
2017-03-15,50635,99,24396015
2017-03-16,50635,99,24396015
2017-03-17,50658,99,24396015
2017-03-18,50654,99,24396015
2017-03-19,50676,99,24396015
2017-03-20,50702,99,24396015
2017-03-21,50710,99,24396015
2017-03-22,50738,99,24396015
2017-03-23,50746,99,24396015
2017-03-24,50755,99,24396015
2017-03-25,50753,99,24396015
2017-03-26,50742,99,24396015
2017-03-27,50733,99,24396015
2017-03-28,50737,99,24396015
2017-03-29,50770,99,24396015
2017-03-30,50782,99,24396015
2017-04-01,50791,99,24396015
2017-04-02,50791,99,24396015
2017-04-03,50791,99,24396015
2017-04-04,50791,99,24396015
2017-04-05,50791,99,24396015
2017-04-06,50791,99,24396015
2017-04-07,50791,99,24396015
2017-04-08,50791,99,24396015
2017-04-09,50791,99,24396015
2017-04-10,50799,99,24396015
2017-04-11,50809,99,24396015
2017-04-13,50830,99,24396015
2017-04-14,50850,99,24396015
2017-04-15,50868,99,24396015
2017-04-16,50893,99,24396015
2017-04-18,50950,99,24396015
2017-04-19,50956,99,24396015
2017-04-20,50987,99,24396015
2017-04-21,51013,99,24396015
2017-04-23,51057,99,24396015
2017-04-24,51087,99,24396015
2017-04-25,51088,99,24396015
2017-04-26,51104,99,24396015
2017-04-27,51118,99,24396015
2017-04-28,51120,99,24396015
2017-04-29,51143,99,24396015
2017-04-30,51151,99,24396015
2017-05-01,51151,99,24396015
2017-05-02,51151,99,24396015
2017-05-03,51151,99,24396015
2017-05-05,51151,99,24396015
2017-05-06,51151,99,24396015
2017-05-07,51151,99,24396015
2017-05-08,51151,99,24396015
2017-05-10,51332,99,24396015
2017-05-11,51341,99,24396015
2017-05-12,51352,99,24396015
2017-05-13,51368,99,24396015
2017-05-14,51390,99,24396015
2017-05-16,51450,99,24396040
2017-05-17,51480,99,24396040
2017-05-18,51496,99,24396040
2017-05-19,51511,99,24396040
2017-05-20,51530,99,24396040
2017-05-21,51583,99,24396040
2017-05-22,51671,99,24396040
2017-05-23,51649,99,24396040
2017-05-24,51671,99,24396040
2017-05-25,51642,99,24396040
2017-05-26,51639,99,24396040
2017-05-28,51670,99,24396040
2017-05-29,51678,99,24396040
2017-05-30,51715,99,24396040
2017-05-31,51713,99,24396040
2017-06-01,51713,99,24396040
2017-06-03,51713,99,24396040
2017-06-04,51713,99,24396040
2017-06-05,51713,99,24396040
2017-06-06,51713,99,24396040
2017-06-08,51713,99,24396040
2017-06-09,51713,99,24396040
2017-06-10,52100,99,24396040
2017-06-11,52147,99,24396040
2017-06-12,52195,99,24396040
2017-06-13,52219,99,24396040
2017-06-14,52221,99,24396040
2017-06-15,52243,99,24396040
2017-06-16,52252,99,24396075
2017-06-17,52274,99,24396075
2017-06-18,52291,99,24396075
2017-06-19,52310,99,24396075
2017-06-20,52322,99,24396075
2017-06-21,52350,99,24396075
2017-06-23,52402,99,24396075
2017-06-24,52413,99,24396075
2017-06-25,52413,99,24396075
2017-06-26,52413,99,24396075
2017-06-27,52413,99,24396075
2017-06-28,52413,99,24396075
2017-06-29,52413,99,24396075
2017-06-30,52413,99,24396075
2017-07-02,52413,99,24396075
2017-07-03,52413,99,24396075
2017-07-04,52413,99,24396075
2017-07-05,52413,99,24396075
2017-07-06,52413,99,24396075
2017-07-07,52413,99,24396075
2017-07-08,52413,99,24396075
2017-07-09,52413,99,24396075
2017-07-10,52697,99,24396075
2017-07-11,52677,99,24396075
2017-07-12,52706,99,24396075
2017-07-13,52727,99,24396075
2017-07-14,52731,99,24396075
2017-07-15,52748,99,24396075
2017-07-16,52768,99,24396075
2017-07-17,52796,99,24396075
2017-07-18,52812,99,24396075
2017-07-19,52831,99,24396075
2017-07-20,52877,99,24396075
2017-07-21,52930,99,24396075
2017-07-22,52963,99,24396075
2017-07-23,52992,99,24396075
2017-07-25,53052,99,24396075
2017-07-26,53075,99,24396075
2017-07-27,53117,99,24396075
2017-07-28,53141,99,24396075
2017-07-29,53162,99,24396075
2017-07-30,53162,99,24396075
2017-08-01,53162,99,24396075
2017-08-02,53162,99,24396075
2017-08-03,53162,99,24396075
2017-08-04,53162,99,24396075
2017-08-05,53162,99,24396075
2017-08-07,53162,99,24396075
2017-08-08,53162,99,24396075
2017-08-09,53162,99,24396075
2017-08-10,53162,99,24396075
2017-08-11,53162,99,24396075
2017-08-13,53162,99,24396075
2017-08-14,53162,99,24396075
2017-08-15,53162,99,24396075
2017-08-16,53162,99,24396075
2017-08-17,53574,99,24396075
2017-08-19,53580,99,24396075
2017-08-20,53597,99,24396075
2017-08-21,53637,99,24396075
2017-08-22,53639,99,24396075
2017-08-23,53646,99,24396075
2017-08-25,53677,99,24396075
2017-08-26,53718,99,24396075
2017-08-27,53695,99,24396075
2017-08-28,53683,99,24396075
2017-08-29,53634,99,24396075
2017-08-30,53637,99,24396075
2017-08-31,53648,99,24396075
2017-09-01,53648,99,24396075
2017-09-02,53648,99,24396075
2017-09-03,53648,99,24396075
2017-09-05,53648,99,24396075
2017-09-06,53648,99,24396075
2017-09-07,53648,99,24396075
2017-09-08,53648,99,24396075
2017-09-09,53648,99,24396075
2017-09-11,53613,99,24396075
2017-09-12,53610,99,24396075
2017-09-13,53634,99,24396075
2017-09-14,53609,99,24396075
2017-09-15,53622,99,24396075
2017-09-16,53667,99,24396075
2017-09-17,53754,99,24396075
2017-09-18,53821,99,24396075
2017-09-19,53840,99,24396075
2017-09-20,53850,99,24396075
2017-09-21,53858,99,24396075
2017-09-22,53890,99,24396075
2017-09-23,53901,99,24396075
2017-09-24,53905,99,24396075
2017-09-25,53923,99,24396075
2017-09-26,53940,99,24396075
2017-09-27,53955,99,24396075
2017-09-28,53984,99,24396075
2017-09-29,53988,99,24396075
2017-09-30,53991,99,24396075
2017-10-01,53991,99,24396075
2017-10-02,53991,99,24396075
2017-10-03,53991,99,24396075
2017-10-05,53991,99,24396075
2017-10-06,53991,99,24396075
2017-10-07,53991,99,24396075
2017-10-08,53991,99,24396075
2017-10-09,53991,99,24396075
2017-10-10,53991,99,24396075
2017-10-11,53991,99,24396075
2017-10-12,53991,99,24396075
2017-10-13,53991,99,24396075
2017-10-14,54118,99,24396075
2017-10-15,54128,99,24396075
2017-10-16,54141,99,24396075
2017-10-17,54164,99,24396075
2017-10-18,54162,99,24396075
2017-10-19,54146,99,24396075
2017-10-20,54147,99,24396075
2017-10-21,54142,99,24396075
2017-10-22,54154,99,24396075
2017-10-23,54172,99,24396075
2017-10-24,54175,99,24396075
2017-10-25,54180,99,24396075
2017-10-26,54194,99,24396075
2017-10-27,54185,99,24396075
2017-10-28,54180,99,24396075
2017-10-29,54187,99,24396075
2017-10-30,54218,99,24396075
2017-10-31,54216,99,24396075
2017-11-01,54216,99,24396075
2017-11-02,54216,99,24396075
2017-11-04,54216,99,24396075
2017-11-05,54216,99,24396075
2017-11-06,54216,99,24396075
2017-11-07,54216,99,24396075
2017-11-08,54216,99,24396075
2017-11-10,54244,99,24396075
2017-11-11,54233,99,24396075
2017-11-12,54241,99,24396075
2017-11-13,54286,99,24396075
2017-11-14,54301,99,24396075
2017-11-15,54301,99,24396075
2017-11-17,54301,99,24396075
2017-11-18,54301,99,24396075
2017-11-19,54301,99,24396075
2017-11-20,54301,99,24396075
2017-11-21,54301,99,24396075
2017-11-22,54301,99,24396075
2017-11-23,54301,99,24396075
2017-11-24,54301,99,24396075
2017-11-25,54443,99,24396075
2017-11-26,54491,99,24396075
2017-11-27,54530,99,24396075
2017-11-29,54530,99,24396075
2017-11-30,54530,99,24396075
2017-12-01,54530,99,24396075
2017-12-02,54530,99,24396075
2017-12-03,54530,99,24396075
2017-12-04,54530,99,24396075
2017-12-05,54530,99,24396075
2017-12-06,54530,99,24396075
2017-12-07,54530,99,24396075
2017-12-08,54530,99,24396075
2017-12-09,54530,99,24396075
2017-12-10,54530,99,24396075
2017-12-11,54530,99,24396075
2017-12-12,54530,99,24396075
2017-12-13,54530,99,24396075
2017-12-14,54530,99,24396075
2017-12-15,54530,99,24396075
2017-12-16,54530,99,24396075
2017-12-17,54530,99,24396075
2017-12-18,54530,99,24396075
2017-12-19,54530,99,24396075
2017-12-20,54530,99,24396075
2017-12-21,54530,99,24396075
2017-12-22,54530,99,24396075
2017-12-23,54530,99,24396075
2017-12-24,54530,99,24396075
2017-12-25,54530,99,24396075
2017-12-26,54530,99,24396075
2017-12-27,54530,99,24396075
2017-12-28,54530,99,24396075
2017-12-29,54530,99,24396075
2017-12-30,54530,99,24396075
2017-12-31,54530,99,24396075
2018-01-01,54530,99,24396075
2018-01-02,54530,99,24396075
2018-01-03,54530,99,24396075
2018-01-04,54530,99,24396075
2018-01-05,54530,99,24396075
2018-01-06,54530,99,24396075
2018-01-07,54530,99,24396075
2018-01-08,54530,99,24396075
2018-01-09,54530,99,24396075
2018-01-10,54530,99,24396075
2018-01-11,54530,99,24396075
2018-01-12,54530,99,24396075
2018-01-13,54530,99,24396075
2018-01-14,54530,99,24396075
2018-01-15,54530,99,24396075
2018-01-16,54530,99,24396075
2018-01-17,54530,99,24396075
2018-01-18,54530,99,24396075
2018-01-19,54530,99,24396075
2018-01-20,54530,99,24396075
2018-01-21,54530,99,24396075
2018-01-22,54530,99,24396075
2018-01-23,54530,99,24396075
2018-01-24,54530,99,24396075
2018-01-25,54530,99,24396075
2018-01-26,54530,99,24396075
2018-01-27,54530,99,24396075
2018-01-28,54530,99,24396075
2018-01-29,54530,99,24396075
2018-01-30,54530,99,24396075
2018-01-31,54530,99,24396075
2018-02-01,54530,99,24396075
2018-02-02,54530,99,24396075
2018-02-03,54530,99,24396075
2018-02-04,54530,99,24396075
2018-02-05,54530,99,24396075
2018-02-06,54530,99,24396075
2018-02-07,54530,99,24396075
2018-02-08,54530,99,24396075
2018-02-09,54530,99,24396075
2018-02-10,54530,99,24396075
2018-02-11,54530,99,24396075
2018-02-12,54530,99,24396075
2018-02-14,54530,99,24396075
2018-02-15,54530,99,24396075
2018-02-16,54530,99,24396075
2018-02-17,54530,99,24396075
2018-02-18,54530,99,24396075
2018-02-19,54530,99,24396075
2018-02-20,54530,99,24396075
2018-02-21,54530,99,24396075
2018-02-22,54530,99,24396075
2018-02-23,54530,99,24396075
2018-02-24,54530,99,24396075
2018-02-25,54530,99,24396075
2018-02-26,54530,99,24396075
2018-02-27,54530,99,24396075
2018-02-28,54530,99,24396075
2018-03-01,54530,99,24396075
2018-03-02,54530,99,24396075
2018-03-03,54530,99,24396075
2018-03-04,54530,99,24396075
2018-03-05,54530,99,24396075
2018-03-06,54530,99,24396075
2018-03-07,54530,99,24396075
2018-03-08,54530,99,24396075
2018-03-09,54530,99,24396075
2018-03-10,54530,99,24396075
2018-03-11,54530,99,24396075
2018-03-12,54530,99,24396075
2018-03-13,54530,99,24396075
2018-03-14,54530,99,24396075
2018-03-15,54530,99,24396075
2018-03-16,54530,99,24396075
2018-03-17,54530,99,24396075
2018-03-18,54530,99,24396075
2018-03-19,54530,99,24396075
2018-03-20,54530,99,24396075
2018-03-21,54530,99,24396075
2018-03-22,54530,99,24396075
2018-03-23,54530,99,24396075
2018-03-24,54530,99,24396075
2018-03-25,54530,99,24396075
2018-03-26,54530,99,24396075
2018-03-27,54530,99,24396075
2018-03-28,54530,99,24396075
2018-03-29,54530,99,24396075
2018-03-30,54530,99,24396075
2018-03-31,54530,99,24396075
2018-04-01,54530,99,24396075
2018-04-02,54530,99,24396075
2018-04-03,54530,99,24396075
2018-04-04,54530,99,24396075
2018-04-05,54530,99,24396075
2018-04-06,54530,99,24396075
2018-04-07,54530,99,24396075
2018-04-08,54530,99,24396075
2018-04-09,54530,99,24396075
2018-04-10,54530,99,24396075
2018-04-11,54530,99,24396075
2018-04-12,54530,99,24396075
2018-04-13,54530,99,24396075
2018-04-14,54530,99,24396075
2018-04-15,54530,99,24396075
2018-04-16,54530,99,24396075
2018-04-17,54530,99,24396075
2018-04-18,54530,99,24396075
2018-04-19,54530,99,24396075
2018-04-20,54530,99,24396075
2018-04-21,54530,99,24396075
2018-04-22,54530,99,24396075
2018-04-23,54530,99,24396075
2018-04-24,54530,99,24396075
2018-04-25,54530,99,24396075
2018-04-26,54530,99,24396075
2018-04-27,54530,99,24396075
2018-04-28,54530,99,24396075
2018-04-29,54530,99,24396075
2018-04-30,54530,99,24396075
2018-05-01,54530,99,24396075
2018-05-02,54530,99,24396075
2018-05-03,54530,99,24396075
2018-05-04,54530,99,24396075
2018-05-05,54530,99,24396075
2018-05-06,54530,99,24396075
2018-05-07,54530,99,24396075
2018-05-08,54530,99,24396075
2018-05-09,54530,99,24396075
2018-05-10,54530,99,24396075
2018-05-11,54530,99,24396075
2018-05-12,54530,99,24396075
