date,rank,level,xp
2015-10-27,25455,99,14588633
2015-10-28,25465,99,14588633
2015-10-29,25489,99,14588633
2015-10-30,25498,99,14588633
2015-10-31,25498,99,14588633
2015-11-02,25505,99,14588633
2015-11-03,25530,99,14588633
2015-11-05,25550,99,14588633
2015-11-06,25557,99,14588633
2015-11-07,25560,99,14588633
2015-11-08,25578,99,14588633
2015-11-10,25602,99,14588633
2015-11-11,25606,99,14588633
2015-11-12,25609,99,14588633
2015-11-13,25606,99,14588633
2015-11-14,25601,99,14588633
2015-11-16,25624,99,14588633
2015-11-17,25634,99,14588633
2015-11-18,25643,99,14588633
2015-11-19,25661,99,14588633
2015-11-20,25672,99,14588633
2015-11-21,25688,99,14588633
2015-11-22,25703,99,14588633
2015-11-23,25722,99,14588633
2015-11-24,25722,99,14588633
2015-11-26,25749,99,14588633
2015-11-27,25764,99,14588633
2015-11-28,25773,99,14588633
2015-11-29,25798,99,14588633
2015-11-30,25809,99,14588633
2015-12-01,25816,99,14588633
2015-12-02,25827,99,14588633
2015-12-04,25859,99,14588633
2015-12-05,25881,99,14588633
2015-12-06,25887,99,14588633
2015-12-07,25908,99,14588633
2015-12-09,25938,99,14588633
2015-12-10,25950,99,14588633
2015-12-12,25961,99,14588633
2015-12-13,25977,99,14588633
2015-12-14,25987,99,14588633
2015-12-16,26016,99,14588633
2015-12-17,26027,99,14588633
2015-12-18,26044,99,14588633
2015-12-19,26082,99,14588633
2015-12-20,26099,99,14588633
2015-12-22,26144,99,14588633
2015-12-23,26140,99,14588633
2015-12-24,26157,99,14588633
2015-12-25,26177,99,14588633
2015-12-26,26226,99,14588633
2015-12-27,26276,99,14588633
2015-12-28,26317,99,14588633
2015-12-29,26341,99,14588633
2015-12-31,26371,99,14588633
2016-01-02,26407,99,14588633
2016-01-03,26439,99,14588633
2016-01-04,26441,99,14588633
2016-01-05,26453,99,14588633
2016-01-06,26470,99,14588633
2016-01-08,26503,99,14588633
2016-01-09,26519,99,14588633
2016-01-10,26529,99,14588633
2016-01-11,26565,99,14588633
2016-01-12,26577,99,14588633
2016-01-14,26505,99,14588633
2016-01-15,26522,99,14588633
2016-01-16,26531,99,14588633
2016-01-17,26621,99,14588633
2016-01-18,26629,99,14588633
2016-01-19,,0,0
2016-01-20,26675,99,14588633
2016-01-21,26704,99,14588633
2016-01-22,26723,99,14588633
2016-01-24,26735,99,14591317
2016-01-26,26801,99,14591537
2016-01-27,26819,99,14591537
2016-01-28,26882,99,14591537
2016-01-29,26905,99,14591537
2016-01-30,26904,99,14591537
2016-01-31,26925,99,14591537
2016-02-01,26950,99,14591537
2016-02-02,26932,99,14591537
2016-02-04,26944,99,14591537
2016-02-07,26966,99,14591537
2016-02-08,26973,99,14591537
2016-02-09,26977,99,14591537
2016-02-10,26988,99,14591537
2016-02-11,26996,99,14591537
2016-02-13,27037,99,14591537
2016-02-14,27044,99,14591537
2016-02-15,27038,99,14591537
2016-02-16,27042,99,14591537
2016-02-17,27057,99,14591537
2016-02-19,27066,99,14591537
2016-02-20,27083,99,14591537
2016-02-21,27103,99,14591537
2016-02-22,27130,99,14591537
2016-02-23,27138,99,14591537
2016-02-25,27162,99,14591537
2016-02-26,27169,99,14591537
2016-02-27,27183,99,14591537
2016-02-28,27276,99,14591537
2016-02-29,,0,0
2016-03-02,27312,99,14591537
2016-03-03,27324,99,14591537
2016-03-04,27338,99,14591537
2016-03-05,27337,99,14591537
2016-03-06,27340,99,14591537
2016-03-07,27346,99,14591537
2016-03-08,27369,99,14591537
2016-03-09,27390,99,14591537
2016-03-10,27392,99,14591537
2016-03-12,27399,99,14591537
2016-03-14,27435,99,14591537
2016-03-15,27452,99,14591537
2016-03-16,27457,99,14591537
2016-03-17,27470,99,14591537
2016-03-18,27495,99,14591537
2016-03-19,27499,99,14591537
2016-03-20,27515,99,14591537
2016-03-21,27535,99,14591537
2016-03-23,27609,99,14591537
2016-03-24,27609,99,14591537
2016-03-25,27762,99,14591537
2016-03-26,27756,99,14591537
2016-03-27,27799,99,14591537
2016-03-28,27832,99,14591537
2016-03-30,27975,99,14591537
2016-03-31,28007,99,14591537
2016-04-01,28007,99,14591537
2016-04-02,28007,99,14591537
2016-04-03,28007,99,14591537
2016-04-05,28007,99,14591537
2016-04-06,28007,99,14591537
2016-04-07,28007,99,14591537
2016-04-08,28007,99,14591537
2016-04-09,28007,99,14591537
2016-04-11,28906,99,14591537
2016-04-13,29022,99,14591537
2016-04-14,29023,99,14591537
2016-04-15,29012,99,14591537
2016-04-16,29034,99,14591537
2016-04-17,29053,99,14591537
2016-04-19,28986,99,14600140
2016-04-20,29014,99,14600140
2016-04-21,29024,99,14600140
2016-04-22,29033,99,14600140
2016-04-23,29052,99,14600140
2016-04-24,29060,99,14600140
2016-04-25,29064,99,14600140
2016-04-26,29067,99,14600140
2016-04-27,29065,99,14600140
2016-04-28,29065,99,14600140
2016-04-29,29090,99,14600140
2016-05-01,29092,99,14600140
2016-05-02,29092,99,14600140
2016-05-03,29092,99,14600140
2016-05-04,29092,99,14600140
2016-05-05,29092,99,14600140
2016-05-07,29092,99,14600140
2016-05-08,29092,99,14600140
2016-05-09,29092,99,14600140
2016-05-10,29092,99,14600140
2016-05-11,29092,99,14600140
2016-05-12,29092,99,14600140
2016-05-13,29092,99,14600140
2016-05-14,29092,99,14600140
2016-05-15,29092,99,14600140
2016-05-16,29092,99,14600140
2016-05-17,29092,99,14600140
2016-05-18,29092,99,14600140
2016-05-19,29386,99,14600140
2016-05-20,29398,99,14600140
2016-05-21,29405,99,14600140
2016-05-22,29410,99,14600140
2016-05-23,29424,99,14600140
2016-05-24,29432,99,14600140
2016-05-25,29436,99,14600140
2016-05-26,29458,99,14600140
2016-05-27,29474,99,14600140
2016-05-28,29488,99,14600140
2016-05-29,29500,99,14600140
2016-05-30,29508,99,14600140
2016-05-31,29516,99,14600140
2016-06-01,29516,99,14600140
2016-06-02,29516,99,14600140
2016-06-03,29516,99,14600140
2016-06-04,29516,99,14600140
2016-06-05,29516,99,14600140
2016-06-06,29516,99,14600140
2016-06-07,29516,99,14600140
2016-06-08,29516,99,14600140
2016-06-09,29516,99,14600140
2016-06-11,29700,99,14600140
2016-06-12,29723,99,14600140
2016-06-13,29747,99,14600140
2016-06-14,29775,99,14600140
2016-06-15,29785,99,14600140
2016-06-17,29805,99,14600140
2016-06-18,29801,99,14600140
2016-06-19,29827,99,14600140
2016-06-21,29841,99,14600140
2016-06-22,29837,99,14600140
2016-06-23,29847,99,14600140
2016-06-24,29847,99,14600140
2016-06-25,29847,99,14600140
2016-06-26,29903,99,14600140
2016-06-28,29897,99,14600140
2016-06-29,29901,99,14600140
2016-06-30,29901,99,14600140
2016-07-01,29901,99,14600140
2016-07-02,29901,99,14600140
2016-07-03,29901,99,14600140
2016-07-04,29901,99,14600140
2016-07-05,29901,99,14600140
2016-07-06,29901,99,14600140
2016-07-07,29901,99,14600140
2016-07-08,29901,99,14600140
2016-07-09,29901,99,14600140
2016-07-10,30015,99,14600140
2016-07-11,30024,99,14600140
2016-07-12,30040,99,14600140
2016-07-13,30061,99,14600140
2016-07-15,30125,99,14600140
2016-07-17,30185,99,14600140
2016-07-18,30183,99,14600140
2016-07-19,30193,99,14600140
2016-07-20,30211,99,14600140
2016-07-21,30234,99,14600140
2016-07-22,30236,99,14600140
2016-07-23,30256,99,14600140
2016-07-24,30283,99,14600140
2016-07-25,30298,99,14600140
2016-07-26,30293,99,14600140
2016-07-28,30311,99,14600140
2016-07-29,30316,99,14600140
2016-07-30,30329,99,14600140
2016-07-31,30343,99,14600140
2016-08-01,30343,99,14600140
2016-08-02,30343,99,14600140
2016-08-03,30343,99,14600140
2016-08-04,30343,99,14600140
2016-08-05,30343,99,14600140
2016-08-06,30343,99,14600140
2016-08-07,30343,99,14600140
2016-08-08,30343,99,14600140
2016-08-09,30343,99,14600140
2016-08-10,30463,99,14600140
2016-08-11,30487,99,14600140
2016-08-12,30491,99,14600140
2016-08-13,30492,99,14600140
2016-08-14,30494,99,14600140
2016-08-15,30516,99,14600140
2016-08-16,30531,99,14600140
2016-08-17,30537,99,14600140
2016-08-18,30546,99,14600140
2016-08-19,30538,99,14600140
2016-08-21,30554,99,14600140
2016-08-22,30549,99,14600140
2016-08-23,30585,99,14600140
2016-08-24,30633,99,14600140
2016-08-25,30672,99,14600140
2016-08-26,30708,99,14600140
2016-08-27,30739,99,14600140
2016-08-28,30757,99,14600140
2016-08-29,30793,99,14600140
2016-08-30,30824,99,14600140
2016-08-31,30843,99,14600140
2016-09-01,30843,99,14600140
2016-09-03,30843,99,14600140
2016-09-04,30843,99,14600140
2016-09-05,30843,99,14600140
2016-09-07,30843,99,14600140
2016-09-08,30843,99,14600140
2016-09-09,30843,99,14600140
2016-09-10,30843,99,14600140
2016-09-11,30843,99,14600140
2016-09-13,30843,99,14600140
2016-09-15,31289,99,14600140
2016-09-16,31309,99,14600140
2016-09-17,31325,99,14600140
2016-09-19,31371,99,14600140
2016-09-20,31392,99,14600140
2016-09-21,31427,99,14600140
2016-09-22,31437,99,14600140
2016-09-24,31482,99,14600140
2016-09-25,31533,99,14600140
2016-09-26,31579,99,14600140
2016-09-27,31613,99,14600140
2016-09-28,31634,99,14600140
2016-09-29,31647,99,14600140
2016-10-01,31666,99,14600140
2016-10-02,31666,99,14600140
2016-10-03,31666,99,14600140
2016-10-04,31666,99,14600140
2016-10-05,31666,99,14600140
2016-10-07,31666,99,14600140
2016-10-08,31666,99,14600140
2016-10-09,31666,99,14600140
2016-10-10,31800,99,14600140
2016-10-11,31812,99,14600140
2016-10-12,31819,99,14600140
2016-10-13,31837,99,14600140
2016-10-14,31854,99,14600140
2016-10-15,31871,99,14600140
2016-10-16,31891,99,14600140
2016-10-18,31942,99,14600140
2016-10-19,31939,99,14600140
2016-10-20,31956,99,14600140
2016-10-21,31971,99,14600140
2016-10-22,31982,99,14600140
2016-10-24,31995,99,14600140
2016-10-25,32006,99,14600140
2016-10-26,32027,99,14600140
2016-10-27,32029,99,14600140
2016-10-28,32029,99,14600140
2016-10-30,32041,99,14600140
2016-10-31,32053,99,14600140
2016-11-01,32053,99,14600140
2016-11-02,32053,99,14600140
2016-11-04,32053,99,14600140
2016-11-05,32053,99,14600140
2016-11-06,32053,99,14600140
2016-11-07,32053,99,14600140
2016-11-08,32053,99,14600140
2016-11-09,32053,99,14600140
2016-11-10,32170,99,14600140
2016-11-12,32217,99,14600140
2016-11-13,32230,99,14600140
2016-11-14,32257,99,14600140
2016-11-15,32334,99,14600140
2016-11-16,32394,99,14600140
2016-11-17,32488,99,14600140
2016-11-18,32546,99,14600140
2016-11-19,32599,99,14600140
2016-11-20,32660,99,14600140
2016-11-21,32715,99,14600140
2016-11-22,32733,99,14600140
2016-11-23,32777,99,14600140
2016-11-24,32815,99,14600140
2016-11-25,32858,99,14600140
2016-11-26,32904,99,14600140
2016-11-27,32965,99,14600140
2016-11-28,32999,99,14600140
2016-11-30,33074,99,14600140
2016-12-01,33074,99,14600140
2016-12-02,33074,99,14600140
2016-12-04,33074,99,14600140
2016-12-05,33074,99,14600140
2016-12-06,33074,99,14600140
2016-12-07,33074,99,14600140
2016-12-08,33074,99,14600140
2016-12-09,33074,99,14600140
2016-12-10,33366,99,14600140
2016-12-11,33437,99,14600140
2016-12-12,33499,99,14600140
2016-12-13,33527,99,14600140
2016-12-14,33560,99,14600140
2016-12-16,33609,99,14600140
2016-12-17,33624,99,14600140
2016-12-18,33638,99,14600140
2016-12-19,33668,99,14600140
2016-12-21,33722,99,14600140
2016-12-22,33757,99,14600140
2016-12-23,33775,99,14600140
2016-12-24,33788,99,14600140
2016-12-25,33809,99,14600140
2016-12-26,33827,99,14600140
2016-12-27,33839,99,14600140
2016-12-28,33867,99,14600140
2016-12-29,33898,99,14600140
2016-12-30,33929,99,14600140
2016-12-31,34007,99,14600140
2017-01-01,34007,99,14600140
2017-01-03,34007,99,14600140
2017-01-04,34007,99,14600140
2017-01-05,34007,99,14600140
2017-01-06,34007,99,14600140
2017-01-07,34007,99,14600140
2017-01-08,34007,99,14600140
2017-01-09,34007,99,14600140
2017-01-10,34353,99,14600140
2017-01-11,34369,99,14600140
2017-01-13,34399,99,14600140
2017-01-14,34422,99,14600140
2017-01-15,34445,99,14600140
2017-01-16,34483,99,14600140
2017-01-17,34496,99,14600140
2017-01-19,34524,99,14600140
2017-01-20,34536,99,14600140
2017-01-21,34550,99,14600140
2017-01-22,34585,99,14600140
2017-01-23,34629,99,14600140
2017-01-25,34655,99,14600140
2017-01-26,34674,99,14600140
2017-01-27,34697,99,14600140
2017-01-28,34708,99,14600140
2017-01-29,34726,99,14600140
2017-01-30,34742,99,14600140
2017-01-31,34756,99,14600140
2017-02-01,34756,99,14600140
2017-02-02,34756,99,14600140
2017-02-03,34756,99,14600140
2017-02-04,34756,99,14600140
2017-02-05,34756,99,14600140
2017-02-06,34756,99,14600140
2017-02-07,34756,99,14600140
2017-02-08,34756,99,14600140
2017-02-09,34756,99,14600140
2017-02-10,34929,99,14600140
2017-02-11,34953,99,14600140
2017-02-12,34979,99,14600140
2017-02-13,34984,99,14600140
2017-02-14,34993,99,14600140
2017-02-15,35022,99,14600140
2017-02-16,35047,99,14600140
2017-02-17,35052,99,14600140
2017-02-18,35090,99,14600140
2017-02-19,35126,99,14600140
2017-02-20,35164,99,14600140
2017-02-21,35220,99,14600140
2017-02-22,35283,99,14600140
2017-02-23,35323,99,14600140
2017-02-24,35360,99,14600140
2017-02-25,35392,99,14600140
2017-02-26,35435,99,14600140
2017-02-27,35427,99,14600140
2017-02-28,35497,99,14600140
2017-03-01,35497,99,14600140
2017-03-02,35497,99,14600140
2017-03-03,35497,99,14600140
2017-03-04,35497,99,14600140
2017-03-05,35497,99,14600140
2017-03-06,35497,99,14600140
2017-03-08,35497,99,14600140
2017-03-09,35497,99,14600140
2017-03-10,35758,99,14600140
2017-03-11,35779,99,14600140
2017-03-13,35827,99,14600140
2017-03-14,35847,99,14600140
2017-03-15,35869,99,14600140
2017-03-16,35885,99,14600140
2017-03-17,35903,99,14600140
2017-03-18,35924,99,14600140
2017-03-19,35955,99,14600140
2017-03-20,35965,99,14600140
2017-03-21,36052,99,14600140
2017-03-22,36123,99,14600140
2017-03-23,36176,99,14600140
2017-03-24,36218,99,14600140
2017-03-25,36263,99,14600140
2017-03-26,36309,99,14600140
2017-03-27,36341,99,14600140
2017-03-28,36351,99,14600140
2017-03-29,36376,99,14600140
2017-03-30,36408,99,14600140
2017-04-01,36432,99,14600140
2017-04-02,36432,99,14600140
2017-04-03,36432,99,14600140
2017-04-04,36432,99,14600140
2017-04-05,36432,99,14600140
2017-04-06,36432,99,14600140
2017-04-07,36432,99,14600140
2017-04-08,36432,99,14600140
2017-04-09,36432,99,14600140
2017-04-10,36880,99,14600140
2017-04-11,36940,99,14600140
2017-04-13,37032,99,14600140
2017-04-14,37085,99,14600140
2017-04-15,37117,99,14600140
2017-04-16,37160,99,14600140
2017-04-18,37236,99,14600140
2017-04-19,37251,99,14600140
2017-04-20,37273,99,14600140
2017-04-21,37286,99,14600140
2017-04-23,37467,99,14600140
2017-04-24,37752,99,14600140
2017-04-25,37789,99,14600140
2017-04-26,37794,99,14600140
2017-04-27,37808,99,14600140
2017-04-28,37825,99,14600140
2017-04-29,37839,99,14600140
2017-04-30,37853,99,14600140
2017-05-01,37853,99,14600140
2017-05-02,37853,99,14600140
2017-05-03,37853,99,14600140
2017-05-05,37853,99,14600140
2017-05-06,37853,99,14600140
2017-05-07,37853,99,14600140
2017-05-08,37853,99,14600140
2017-05-10,38063,99,14600140
2017-05-11,38073,99,14600140
2017-05-12,38087,99,14600140
2017-05-13,38108,99,14600140
2017-05-14,38135,99,14600140
2017-05-16,38199,99,14600140
2017-05-17,38232,99,14600140
2017-05-18,38253,99,14600140
2017-05-19,38251,99,14600140
2017-05-20,38290,99,14600140
2017-05-21,38323,99,14600140
2017-05-22,38397,99,14600140
2017-05-23,38422,99,14600140
2017-05-24,38444,99,14600140
2017-05-25,38433,99,14600140
2017-05-26,38449,99,14600140
2017-05-28,38480,99,14600140
2017-05-29,38499,99,14600140
2017-05-30,38521,99,14600140
2017-05-31,38529,99,14600140
2017-06-01,38529,99,14600140
2017-06-03,38529,99,14600140
2017-06-04,38529,99,14600140
2017-06-05,38529,99,14600140
2017-06-06,38529,99,14600140
2017-06-08,38529,99,14600140
2017-06-09,38529,99,14600140
2017-06-10,39073,99,14600140
2017-06-11,39176,99,14600140
2017-06-12,39285,99,14600140
2017-06-13,39367,99,14600140
2017-06-14,39406,99,14600140
2017-06-15,39470,99,14600140
2017-06-16,39415,99,14608096
2017-06-17,39456,99,14608096
2017-06-18,39525,99,14608096
2017-06-19,39568,99,14608096
2017-06-20,39627,99,14608096
2017-06-21,39685,99,14608096
2017-06-23,39787,99,14608096
2017-06-24,39838,99,14608096
2017-06-25,39838,99,14608096
2017-06-26,39838,99,14608096
2017-06-27,39838,99,14608096
2017-06-28,39838,99,14608096
2017-06-29,39838,99,14608096
2017-06-30,39838,99,14608096
2017-07-02,39838,99,14608096
2017-07-03,39838,99,14608096
2017-07-04,39838,99,14608096
2017-07-05,39838,99,14608096
2017-07-06,39838,99,14608096
2017-07-07,39838,99,14608096
2017-07-08,39838,99,14608096
2017-07-09,39838,99,14608096
2017-07-10,40436,99,14608096
2017-07-11,40468,99,14608096
2017-07-12,40484,99,14608096
2017-07-13,40515,99,14608096
2017-07-14,40545,99,14608096
2017-07-15,40568,99,14608096
2017-07-16,40599,99,14608096
2017-07-17,40626,99,14608096
2017-07-18,40663,99,14608096
2017-07-19,40712,99,14608096
2017-07-20,40821,99,14608096
2017-07-21,40941,99,14608096
2017-07-22,41039,99,14608096
2017-07-23,41141,99,14608096
2017-07-25,41316,99,14608096
2017-07-26,41383,99,14608096
2017-07-27,41452,99,14608096
2017-07-28,41528,99,14608096
2017-07-29,41573,99,14608096
2017-07-30,41573,99,14608096
2017-08-01,41573,99,14608096
2017-08-02,41573,99,14608096
2017-08-03,41573,99,14608096
2017-08-04,41573,99,14608096
2017-08-05,41573,99,14608096
2017-08-07,41573,99,14608096
2017-08-08,41573,99,14608096
2017-08-09,41573,99,14608096
2017-08-10,41573,99,14608096
2017-08-11,41573,99,14608096
2017-08-13,41573,99,14608096
2017-08-14,41573,99,14608096
2017-08-15,41573,99,14608096
2017-08-16,41573,99,14608096
2017-08-17,42094,99,14608096
2017-08-19,42129,99,14608096
2017-08-20,42158,99,14608096
2017-08-21,42186,99,14608096
2017-08-22,42209,99,14608096
2017-08-23,42231,99,14608096
2017-08-25,42250,99,14608096
2017-08-26,42270,99,14608096
2017-08-27,42275,99,14608096
2017-08-28,42276,99,14608096
2017-08-29,42300,99,14608096
2017-08-30,42342,99,14608096
2017-08-31,42367,99,14608096
2017-09-01,42367,99,14608096
2017-09-02,42367,99,14608096
2017-09-03,42367,99,14608096
2017-09-05,42367,99,14608096
2017-09-06,42367,99,14608096
2017-09-07,42367,99,14608096
2017-09-08,42367,99,14608096
2017-09-09,42367,99,14608096
2017-09-11,42481,99,14608096
2017-09-12,42483,99,14608096
2017-09-13,42508,99,14608096
2017-09-14,42502,99,14608096
2017-09-15,42508,99,14608096
2017-09-16,42542,99,14608096
2017-09-17,42595,99,14608096
2017-09-18,42651,99,14608096
2017-09-19,42656,99,14608096
2017-09-20,42668,99,14608096
2017-09-21,42677,99,14608096
2017-09-22,42696,99,14608096
2017-09-23,42712,99,14608096
2017-09-24,42746,99,14608096
2017-09-25,42771,99,14608096
2017-09-26,42792,99,14608096
2017-09-27,42803,99,14608096
2017-09-28,42828,99,14608096
2017-09-29,42842,99,14608096
2017-09-30,42853,99,14608096
2017-10-01,42853,99,14608096
2017-10-02,42853,99,14608096
2017-10-03,42853,99,14608096
2017-10-05,42853,99,14608096
2017-10-06,42853,99,14608096
2017-10-07,42853,99,14608096
2017-10-08,42853,99,14608096
2017-10-09,42853,99,14608096
2017-10-10,42853,99,14608096
2017-10-11,42853,99,14608096
2017-10-12,42853,99,14608096
2017-10-13,42853,99,14608096
2017-10-14,43095,99,14608096
2017-10-15,43104,99,14608096
2017-10-16,43141,99,14608096
2017-10-17,43151,99,14608096
2017-10-18,43161,99,14608096
2017-10-19,43174,99,14608096
2017-10-20,43186,99,14608096
2017-10-21,43181,99,14608096
2017-10-22,43195,99,14608096
2017-10-23,43219,99,14608096
2017-10-24,43237,99,14608096
2017-10-25,43235,99,14608096
2017-10-26,43246,99,14608096
2017-10-27,43258,99,14608096
2017-10-28,43254,99,14608096
2017-10-29,43253,99,14608096
2017-10-30,43273,99,14608096
2017-10-31,43276,99,14608096
2017-11-01,43276,99,14608096
2017-11-02,43276,99,14608096
2017-11-04,43276,99,14608096
2017-11-05,43276,99,14608096
2017-11-06,43276,99,14608096
2017-11-07,43276,99,14608096
2017-11-08,43276,99,14608096
2017-11-10,43374,99,14608096
2017-11-11,43379,99,14608096
2017-11-12,43383,99,14608096
2017-11-13,43413,99,14608096
2017-11-14,43417,99,14608096
2017-11-15,43417,99,14608096
2017-11-17,43417,99,14608096
2017-11-18,43417,99,14608096
2017-11-19,43417,99,14608096
2017-11-20,43417,99,14608096
2017-11-21,43417,99,14608096
2017-11-22,43417,99,14608096
2017-11-23,43417,99,14608096
2017-11-24,43417,99,14608096
2017-11-25,43566,99,14608096
2017-11-26,43584,99,14608096
2017-11-27,43610,99,14608096
2017-11-29,43610,99,14608096
2017-11-30,43610,99,14608096
2017-12-01,43610,99,14608096
2017-12-02,43610,99,14608096
2017-12-03,43610,99,14608096
2017-12-04,43610,99,14608096
2017-12-05,43610,99,14608096
2017-12-06,43610,99,14608096
2017-12-07,43610,99,14608096
2017-12-08,43610,99,14608096
2017-12-09,43610,99,14608096
2017-12-10,43610,99,14608096
2017-12-11,43610,99,14608096
2017-12-12,43610,99,14608096
2017-12-13,43610,99,14608096
2017-12-14,43610,99,14608096
2017-12-15,43610,99,14608096
2017-12-16,43610,99,14608096
2017-12-17,43610,99,14608096
2017-12-18,43610,99,14608096
2017-12-19,43610,99,14608096
2017-12-20,43610,99,14608096
2017-12-21,43610,99,14608096
2017-12-22,43610,99,14608096
2017-12-23,43610,99,14608096
2017-12-24,43610,99,14608096
2017-12-25,43610,99,14608096
2017-12-26,43610,99,14608096
2017-12-27,43610,99,14608096
2017-12-28,43610,99,14608096
2017-12-29,43610,99,14608096
2017-12-30,43610,99,14608096
2017-12-31,43610,99,14608096
2018-01-01,43610,99,14608096
2018-01-02,43610,99,14608096
2018-01-03,43610,99,14608096
2018-01-04,43610,99,14608096
2018-01-05,43610,99,14608096
2018-01-06,43610,99,14608096
2018-01-07,43610,99,14608096
2018-01-08,43610,99,14608096
2018-01-09,43610,99,14608096
2018-01-10,43610,99,14608096
2018-01-11,43610,99,14608096
2018-01-12,43610,99,14608096
2018-01-13,43610,99,14608096
2018-01-14,43610,99,14608096
2018-01-15,43610,99,14608096
2018-01-16,43610,99,14608096
2018-01-17,43610,99,14608096
2018-01-18,43610,99,14608096
2018-01-19,43610,99,14608096
2018-01-20,43610,99,14608096
2018-01-21,43610,99,14608096
2018-01-22,43610,99,14608096
2018-01-23,43610,99,14608096
2018-01-24,43610,99,14608096
2018-01-25,43610,99,14608096
2018-01-26,43610,99,14608096
2018-01-27,43610,99,14608096
2018-01-28,43610,99,14608096
2018-01-29,43610,99,14608096
2018-01-30,43610,99,14608096
2018-01-31,43610,99,14608096
2018-02-01,43610,99,14608096
2018-02-02,43610,99,14608096
2018-02-03,43610,99,14608096
2018-02-04,43610,99,14608096
2018-02-05,43610,99,14608096
2018-02-06,43610,99,14608096
2018-02-07,43610,99,14608096
2018-02-08,43610,99,14608096
2018-02-09,43610,99,14608096
2018-02-10,43610,99,14608096
2018-02-11,43610,99,14608096
2018-02-12,43610,99,14608096
2018-02-14,43610,99,14608096
2018-02-15,43610,99,14608096
2018-02-16,43610,99,14608096
2018-02-17,43610,99,14608096
2018-02-18,43610,99,14608096
2018-02-19,43610,99,14608096
2018-02-20,43610,99,14608096
2018-02-21,43610,99,14608096
2018-02-22,43610,99,14608096
2018-02-23,43610,99,14608096
2018-02-24,43610,99,14608096
2018-02-25,43610,99,14608096
2018-02-26,43610,99,14608096
2018-02-27,43610,99,14608096
2018-02-28,43610,99,14608096
2018-03-01,43610,99,14608096
2018-03-02,43610,99,14608096
2018-03-03,43610,99,14608096
2018-03-04,43610,99,14608096
2018-03-05,43610,99,14608096
2018-03-06,43610,99,14608096
2018-03-07,43610,99,14608096
2018-03-08,43610,99,14608096
2018-03-09,43610,99,14608096
2018-03-10,43610,99,14608096
2018-03-11,43610,99,14608096
2018-03-12,43610,99,14608096
2018-03-13,43610,99,14608096
2018-03-14,43610,99,14608096
2018-03-15,43610,99,14608096
2018-03-16,43610,99,14608096
2018-03-17,43610,99,14608096
2018-03-18,43610,99,14608096
2018-03-19,43610,99,14608096
2018-03-20,43610,99,14608096
2018-03-21,43610,99,14608096
2018-03-22,43610,99,14608096
2018-03-23,43610,99,14608096
2018-03-24,43610,99,14608096
2018-03-25,43610,99,14608096
2018-03-26,43610,99,14608096
2018-03-27,43610,99,14608096
2018-03-28,43610,99,14608096
2018-03-29,43610,99,14608096
2018-03-30,43610,99,14608096
2018-03-31,43610,99,14608096
2018-04-01,43610,99,14608096
2018-04-02,43610,99,14608096
2018-04-03,43610,99,14608096
2018-04-04,43610,99,14608096
2018-04-05,43610,99,14608096
2018-04-06,43610,99,14608096
2018-04-07,43610,99,14608096
2018-04-08,43610,99,14608096
2018-04-09,43610,99,14608096
2018-04-10,43610,99,14608096
2018-04-11,43610,99,14608096
2018-04-12,43610,99,14608096
2018-04-13,43610,99,14608096
2018-04-14,43610,99,14608096
2018-04-15,43610,99,14608096
2018-04-16,43610,99,14608096
2018-04-17,43610,99,14608096
2018-04-18,43610,99,14608096
2018-04-19,43610,99,14608096
2018-04-20,43610,99,14608096
2018-04-21,43610,99,14608096
2018-04-22,43610,99,14608096
2018-04-23,43610,99,14608096
2018-04-24,43610,99,14608096
2018-04-25,43610,99,14608096
2018-04-26,43610,99,14608096
2018-04-27,43610,99,14608096
2018-04-28,43610,99,14608096
2018-04-29,43610,99,14608096
2018-04-30,43610,99,14608096
2018-05-01,43610,99,14608096
2018-05-02,43610,99,14608096
2018-05-03,43610,99,14608096
2018-05-04,43610,99,14608096
2018-05-05,43610,99,14608096
2018-05-06,43610,99,14608096
2018-05-07,43610,99,14608096
2018-05-08,43610,99,14608096
2018-05-09,43610,99,14608096
2018-05-10,43610,99,14608096
2018-05-11,43610,99,14608096
2018-05-12,43610,99,14608096
